accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method
2017-03-17 17:37:42.538,3681,TCP  ,203.210.138.104,614,Chrome,31,Male,CA,Normal,English,15.69,No,0.0,Credit Card
2017-03-17 17:40:46.635,2713,TCP  ,203.213.253.147,3101,Chrome,59,Female,NO,Premium,English,143.36,No,0.0,Cash
2017-03-17 17:40:46.635,2186,TCP  ,203.214.82.60,3157,Chrome,25,Male,US,Premium,English,0.0,Yes,1140.304,Credit Card
2017-03-17 17:41:08.901,1673,TCP  ,203.215.116.67,2953,Chrome,25,Female,IN,Premium,English,900.24,No,0.0,Cash
2017-03-17 17:41:08.901,3574,TCP  ,203.215.118.247,3065,Chrome,68,Female,IT,Premium,English,1500.4,No,0.0,Cash
2017-03-17 17:41:58.192,2690,TCP  ,203.217.89.40,3275,Others,49,Female,RU,Premium,English,11.73,No,0.0,Cash
2017-03-17 17:41:58.192,2685,TCP  ,203.218.139.99,3225,Others,29,Male,GB,Premium,French,5.23,No,0.0,Cash
2017-03-17 17:42:27.747,4780,TCP  ,203.219.115.147,46,Others,63,Male,JP,Premium,English,0.0,Yes,1620.459,Cash
2017-03-17 17:42:27.747,3718,TCP  ,203.222.117.116,40,Others,56,Female,CA,Premium,English,162.64,No,0.0,Debit Card
2017-03-17 17:41:29.303,2528,TCP  ,203.223.191.32,6192,Others,62,Female,US,Premium,English,60.6,No,0.0,Cash
2017-03-17 17:41:29.303,3014,TCP  ,203.223.43.176,6130,Others,27,Female,IN,Premium,English,35.84,No,0.0,Debit Card
2017-03-17 16:44:22.292,2449,TCP  ,203.228.51.4,46,Mozilla Firefox,49,Male,US,Premium,English,600.17,No,0.0,Others
2017-03-17 16:44:22.292,3369,TCP  ,203.252.178.5,264,Mozilla Firefox,60,Female,RU,Premium,English,1800.51,No,0.0,Debit Card
2017-03-17 17:43:26.948,3705,TCP  ,203.3.232.30,46,Mozilla Firefox,40,Male,KR,Premium,English,0.0,Yes,130.112,Debit Card
2017-03-17 17:43:26.948,3417,TCP  ,203.32.82.23,40,Mozilla Firefox,36,Female,IT,Premium,English,10.46,No,0.0,Debit Card
2017-03-17 17:40:40.116,2537,TCP  ,203.33.96.20,556,Mozilla Firefox,55,Male,CH,Normal,Japanese,0.0,Yes,56.924,Others
2017-03-17 17:40:40.116,1568,TCP  ,203.34.40.117,515,Mozilla Firefox,28,Female,AR,Normal,German,143.36,No,0.0,Cash
2017-03-17 17:40:40.116,3625,TCP  ,203.37.94.8,702,Android App,38,Female,IT,Normal,English,162.64,No,0.0,Cash
2017-03-17 17:40:40.116,4732,TCP  ,203.40.207.114,586,Android App,26,Male,GB,Normal,English,203.3,No,0.0,Debit Card
2017-03-17 17:40:40.571,4886,TCP  ,203.40.48.89,556,Android App,42,Female,CH,Normal,English,75.75,No,0.0,Credit Card
2017-03-17 17:40:40.571,3712,TCP  ,203.45.158.111,515,Android App,52,Female,AU,Normal,English,0.0,Yes,675.18,Debit Card
2017-03-17 17:40:40.571,2957,TCP  ,203.52.133.238,702,Android App,27,Male,RU,Normal,English,600.17,No,0.0,Credit Card
2017-03-17 17:40:40.571,2767,TCP  ,203.55.211.55,586,Android App,34,Female,US,Normal,English,900.24,No,0.0,Credit Card
2017-03-17 17:43:24.676,2124,TCP  ,203.6.114.3,3027,Android App,35,Female,DE,Premium,English,35.84,No,0.0,Cash
2017-03-17 17:43:24.676,2209,TCP  ,203.79.94.176,3065,Android App,29,Female,US,Premium,English,900.24,No,0.0,Credit Card
2017-03-17 17:43:52.716,2545,TCP  ,203.81.248.172,40,Android App,46,Male,FI,Premium,English,600.16,No,0.0,Credit Card
2017-03-17 17:43:52.716,3754,TCP  ,203.81.69.89,46,Android App,26,Female,IT,Premium,English,0.0,Yes,130.112,Cash
2017-03-17 17:43:45.779,4083,TCP  ,203.81.91.106,3073,Android App,28,Female,JP,Premium,English,71.68,No,0.0,Cash
2017-03-17 17:43:45.779,2644,TCP  ,203.82.90.230,3065,Android App,35,Male,US,Premium,English,121.98,No,0.0,Credit Card
2017-03-17 17:44:05.356,1771,TCP  ,203.83.18.138,2779,Android App,57,Female,US,Premium,English,203.3,No,0.0,Cash
2017-03-17 17:44:05.356,1544,TCP  ,203.87.129.143,2985,Android App,19,Male,CN,Premium,English,900.24,No,0.0,Debit Card
2017-03-17 17:41:40.117,3975,TCP  ,203.87.156.192,561,Android App,31,Female,PE,Normal,English,900.24,No,0.0,Cash
2017-03-17 17:41:40.117,4178,TCP  ,203.88.174.153,589,Android App,40,Female,IN,Normal,English,107.52,No,0.0,Cash
2017-03-17 17:41:40.181,3433,TCP  ,203.88.6.33,1728,Android App,50,Male,AR,Normal,English,58.65,No,0.0,Cash
2017-03-17 17:41:40.181,1976,TCP  ,203.88.6.34,579,Android App,33,Female,IT,Normal,English,26.15,No,0.0,Cash
2017-03-17 17:41:40.571,3855,TCP  ,203.88.6.37,561,Android App,50,Male,PL,Normal,English,1500.4,No,0.0,Debit Card
2017-03-17 17:41:40.571,3654,TCP  ,203.90.96.207,543,Android App,52,Female,IT,Normal,English,81.32,No,0.0,Others
2017-03-17 17:41:40.697,2162,TCP  ,203.9.78.21,1728,Android App,34,Male,JP,Normal,English,5.23,No,0.0,Credit Card
2017-03-17 17:41:40.697,2458,TCP  ,203.91.201.56,579,Android App,65,Male,AU,Normal,English,203.3,No,0.0,Credit Card
2017-03-17 17:44:24.790,2983,TCP  ,203.91.217.131,3853,Chrome,19,Female,AU,Premium,English,15.69,No,0.0,Debit Card
2017-03-17 17:44:24.790,3556,TCP  ,203.94.36.52,3077,Mozilla Firefox,32,Female,US,Premium,English,0.0,Yes,45.45,Credit Card
2017-03-17 17:46:02.477,4927,TCP  ,203.94.56.17,46,Mozilla Firefox,35,Male,KR,Premium,English,15.69,No,0.0,Cash
2017-03-17 17:46:02.477,2621,TCP  ,203.95.11.232,40,Mozilla Firefox,68,Female,RU,Premium,English,1500.4,No,0.0,Cash
2017-03-17 17:45:54.357,1987,TCP  ,203.98.137.84,2779,Mozilla Firefox,54,Male,IT,Premium,English,5.23,No,0.0,Debit Card
2017-03-17 17:45:54.357,3782,TCP  ,203.99.218.241,2985,Mozilla Firefox,62,Female,JP,Premium,English,900.24,No,0.0,Debit Card
2017-03-17 17:46:12.065,3744,TCP  ,204.108.73.15,2917,Mozilla Firefox,37,Female,IN,Premium,English,5.23,No,0.0,Cash
2017-03-17 17:46:12.065,4221,TCP  ,204.109.64.71,3093,Mozilla Firefox,19,Female,CA,Premium,English,1500.4,No,0.0,Debit Card
2017-03-17 17:43:35.204,4574,UDP  ,204.112.4.219,442,Mozilla Firefox,60,Female,IT,Premium,English,900.24,No,0.0,Others
2017-03-17 17:43:35.204,2110,ICMP ,204.12.165.7,470,Mozilla Firefox,52,Female,DE,Premium,English,162.64,No,0.0,Cash
2017-03-17 17:41:40.192,3174,TCP  ,204.12.241.106,702,Mozilla Firefox,66,Female,RU,Normal,English,20.92,No,0.0,Cash
2017-03-17 17:41:40.192,4431,TCP  ,204.12.241.106,586,Android App,67,Female,US,Normal,English,0.0,Yes,3.661,Cash
2017-03-17 17:43:40.109,2954,TCP  ,204.128.210.12,556,Chrome,45,Female,US,Normal,English,35.19,No,0.0,Cash
2017-03-17 17:43:40.109,4655,TCP  ,204.128.4.7,515,Chrome,48,Female,US,Normal,English,40.66,No,0.0,Cash
2017-03-17 17:43:40.571,4094,TCP  ,204.13.201.148,702,Chrome,28,Male,IT,Normal,Russian,23.46,No,0.0,Debit Card
2017-03-17 17:43:40.571,1539,TCP  ,204.13.201.152,586,Chrome,49,Female,IT,Normal,Russian,179.2,No,0.0,Cash
2017-03-17 17:43:40.575,3378,TCP  ,204.136.186.138,556,Chrome,65,Male,AR,Normal,English,0.0,Yes,1080.306,Others
2017-03-17 17:43:40.575,4982,TCP  ,204.138.85.8,515,Chrome,46,Female,JP,Normal,English,121.98,No,0.0,Credit Card
2017-03-17 17:43:42.254,4980,TCP  ,204.148.52.32,639,IOS App,38,Female,IN,Normal,English,0.0,Yes,162.64,Cash
2017-03-17 17:43:42.254,3450,TCP  ,204.15.3.186,614,IOS App,41,Male,IT,Normal,English,121.98,No,0.0,Credit Card
2017-03-17 17:43:42.338,2354,TCP  ,204.152.206.254,639,IOS App,23,Female,AT,Normal,English,2400.68,No,0.0,Cash
2017-03-17 17:43:42.338,2962,TCP  ,204.152.206.254,568,IOS App,20,Female,CH,Normal,English,0.0,Yes,8.211,Cash
2017-03-17 17:46:32.562,4581,TCP  ,204.153.60.7,2917,IOS App,26,Female,CA,Premium,English,1800.51,No,0.0,Credit Card
2017-03-17 17:46:32.562,2716,TCP  ,204.174.77.36,2985,IOS App,53,Female,RU,Premium,English,58.65,No,0.0,Credit Card
2017-03-17 17:46:54.786,3261,TCP  ,204.187.34.102,46,IOS App,60,Female,IT,Premium,English,45.45,No,0.0,Credit Card
2017-03-17 17:46:54.786,2865,TCP  ,204.187.67.17,40,Microsoft Edge,47,Male,IT,Premium,English,35.19,No,0.0,Cash
2017-03-17 17:46:49.174,4233,TCP  ,204.187.67.18,3027,Microsoft Edge,47,Female,US,Premium,English,5.23,No,0.0,Cash
2017-03-17 17:46:49.174,4537,TCP  ,204.187.67.18,3065,Microsoft Edge,49,Female,US,Premium,English,1050.0,No,0.0,Credit Card
2017-03-17 17:47:14.750,3329,TCP  ,204.191.156.108,46,Microsoft Edge,47,Female,IT,Premium,English,900.24,No,0.0,Credit Card
2017-03-17 17:47:14.750,4936,TCP  ,204.194.141.32,40,Microsoft Edge,27,Male,IT,Premium,English,26.15,No,0.0,Cash
2017-03-17 17:47:16.414,3467,TCP  ,204.195.51.27,2843,Microsoft Edge,27,Male,AU,Premium,English,11.73,No,0.0,Cash
2017-03-17 17:47:16.414,2135,TCP  ,204.195.66.31,3033,Safari,67,Male,IT,Premium,English,0.0,Yes,24.633,Cash
2017-03-17 17:47:32.689,1819,TCP  ,204.210.129.95,2825,Safari,39,Male,RU,Premium,English,15.69,No,0.0,Credit Card
2017-03-17 17:47:32.689,1565,TCP  ,204.237.81.153,2985,Safari,36,Female,IT,Premium,English,20.92,No,0.0,Credit Card
2017-03-17 17:47:46.900,2085,TCP  ,204.239.136.101,92,Safari,34,Male,PL,Premium,English,15.69,No,0.0,Credit Card
2017-03-17 17:47:46.900,4716,TCP  ,204.248.0.199,44,Others,58,Male,US,Premium,English,10.46,No,0.0,Cash
2017-03-17 17:47:57.477,2036,TCP  ,204.29.160.177,2825,Others,20,Male,JP,Premium,English,15.69,No,0.0,Credit Card
2017-03-17 17:47:57.477,2580,TCP  ,204.42.24.153,2985,Others,51,Male,JP,Premium,English,600.17,No,0.0,Credit Card
2017-03-17 17:48:30.627,2847,TCP  ,204.44.113.82,2963,Others,41,Female,IT,Premium,English,3000.85,No,0.0,Others
2017-03-17 17:48:30.627,3878,TCP  ,204.44.114.101,3173,Others,56,Female,JP,Premium,English,60.6,No,0.0,Debit Card
2017-03-17 17:46:31.915,4090,UDP  ,204.44.78.141,440,Others,21,Female,US,Premium,English,0.0,Yes,56.924,Cash
2017-03-17 17:46:31.915,1905,ICMP ,204.48.120.255,468,Others,59,Male,IT,Premium,English,5.23,No,0.0,Credit Card
2017-03-17 17:46:40.111,2700,TCP  ,204.48.79.110,702,Others,65,Male,PL,Normal,English,5.23,No,0.0,Cash
2017-03-17 17:46:40.111,1690,TCP  ,204.50.7.202,586,Others,47,Male,AT,Normal,English,81.32,No,0.0,Others
2017-03-17 17:46:40.112,2787,TCP  ,204.52.135.225,561,Others,36,Male,AU,Normal,English,20.92,No,0.0,Cash
2017-03-17 17:46:40.112,4162,TCP  ,204.63.44.150,589,Safari,26,Female,AU,Normal,English,121.98,No,0.0,Credit Card
2017-03-17 17:46:40.112,2189,TCP  ,204.64.147.237,556,Safari,59,Male,IT,Normal,English,121.98,No,0.0,Cash
2017-03-17 17:46:40.112,4825,TCP  ,204.73.55.134,515,Safari,33,Female,US,Normal,English,0.0,Yes,91.485,Credit Card
2017-03-17 17:46:40.186,3949,TCP  ,204.76.113.53,1728,Safari,44,Female,CA,Normal,English,0.0,Yes,114.688,Credit Card
2017-03-17 17:46:40.186,3589,TCP  ,204.79.180.127,579,Safari,58,Female,AR,Normal,English,26.15,No,0.0,Cash
2017-03-17 17:46:40.572,2358,TCP  ,204.79.180.133,561,Safari,44,Female,CN,Normal,English,162.64,No,0.0,Cash
2017-03-17 17:46:40.572,1501,TCP  ,204.79.180.245,589,IOS App,50,Female,PL,Normal,English,0.0,Yes,1425.38,Debit Card
2017-03-17 17:46:40.572,4691,TCP  ,204.79.180.254,702,Microsoft Edge,37,Male,US,Normal,English,0.0,Yes,7.322,Cash
2017-03-17 17:46:40.572,4085,TCP  ,204.79.180.28,586,Microsoft Edge,53,Male,CA,Normal,English,81.32,No,0.0,Cash
2017-03-17 17:46:40.575,4314,TCP  ,204.79.180.35,556,Microsoft Edge,29,Female,CA,Normal,English,10.46,No,0.0,Debit Card
2017-03-17 17:46:40.575,4819,TCP  ,204.79.180.72,515,IOS App,42,Female,CH,Normal,English,15.69,No,0.0,Others
2017-03-17 17:46:42.610,2117,TCP  ,204.79.180.78,1728,IOS App,58,Male,CH,Normal,English,40.66,No,0.0,Credit Card
2017-03-17 17:46:42.610,3413,TCP  ,204.85.12.47,579,IOS App,51,Female,IT,Normal,English,71.68,No,0.0,Debit Card
2017-03-17 17:49:56.910,2377,TCP  ,204.85.12.54,46,IOS App,38,Female,MX,Premium,English,203.3,No,0.0,Cash
2017-03-17 17:49:56.910,2553,TCP  ,204.85.253.248,40,IOS App,30,Female,GB,Premium,English,75.75,No,0.0,Credit Card
2017-03-17 17:49:57.782,2056,TCP  ,204.87.111.117,44,Chrome,40,Female,IT,Premium,English,0.0,Yes,143.36,Cash
2017-03-17 17:49:57.782,2846,TCP  ,205.125.31.33,92,Chrome,57,Female,US,Premium,English,900.24,No,0.0,Credit Card
2017-03-17 17:49:42.666,4864,TCP  ,205.141.0.3,3119,Chrome,36,Female,IT,Premium,English,2400.68,No,0.0,Cash
2017-03-17 17:49:42.666,4191,TCP  ,205.149.28.11,3065,Chrome,66,Male,IT,Premium,English,203.3,No,0.0,Credit Card
2017-03-17 17:50:03.322,3273,TCP  ,205.154.244.30,3073,Chrome,42,Male,CH,Premium,English,179.2,No,0.0,Others
2017-03-17 17:50:03.322,1655,TCP  ,205.154.39.205,3065,Chrome,51,Male,CA,Premium,English,15.69,No,0.0,Credit Card
2017-03-17 17:50:10.232,2860,TCP  ,205.158.22.256,329,Chrome,52,Male,IN,Premium,English,162.64,No,0.0,Cash
2017-03-17 17:50:10.232,3465,TCP  ,205.164.4.175,5579,Chrome,64,Male,IT,Premium,English,0.0,Yes,130.112,Credit Card
2017-03-17 17:51:01.684,4013,TCP  ,205.166.218.73,92,Chrome,27,Male,IT,Premium,English,900.24,No,0.0,Debit Card
2017-03-17 17:51:01.684,3119,TCP  ,205.167.199.124,44,Chrome,30,Male,IT,Premium,English,1800.51,No,0.0,Cash
2017-03-17 17:48:12.296,4873,TCP  ,205.174.169.55,329,Others,20,Female,IT,Premium,English,35.84,No,0.0,Credit Card
2017-03-17 17:48:12.296,4107,TCP  ,205.174.22.27,257,Others,25,Female,PL,Premium,English,900.24,No,0.0,Credit Card
2017-03-17 17:48:12.812,1968,TCP  ,205.174.40.3,268,Others,59,Female,FI,Premium,English,1500.4,No,0.0,Debit Card
2017-03-17 17:48:12.812,4239,TCP  ,205.174.8.6,205,Others,69,Female,US,Premium,English,0.0,Yes,450.12,Credit Card
2017-03-17 17:51:13.159,3952,TCP  ,205.175.240.243,2779,Others,29,Male,KR,Premium,English,600.16,No,0.0,Cash
2017-03-17 17:51:13.159,3932,TCP  ,205.178.41.162,2985,Others,27,Female,KR,Premium,English,1500.4,No,0.0,Others
2017-03-17 17:51:42.989,3036,TCP  ,205.178.7.145,46,Mozilla Firefox,33,Female,US,Premium,English,900.24,No,0.0,Credit Card
2017-03-17 17:51:42.989,3287,TCP  ,205.189.94.14,40,Mozilla Firefox,32,Male,IT,Premium,English,2100.0,No,0.0,Cash
2017-03-17 17:51:37.604,4025,TCP  ,205.193.112.247,2935,Mozilla Firefox,64,Male,PE,Premium,English,3000.85,No,0.0,Credit Card
2017-03-17 17:51:37.604,1835,TCP  ,205.197.242.140,3037,Mozilla Firefox,47,Female,IT,Premium,English,143.36,No,0.0,Cash
2017-03-17 17:46:40.191,4756,TCP  ,205.197.242.142,132,Mozilla Firefox,43,Male,RU,Normal,English,0.0,Yes,675.18,Cash
2017-03-17 17:46:40.191,3157,TCP  ,205.197.242.152,190,Mozilla Firefox,18,Female,AR,Normal,English,203.3,No,0.0,Debit Card
2017-03-17 17:46:40.204,2160,TCP  ,205.197.242.153,92,Android App,32,Female,AT,Normal,English,600.16,No,0.0,Credit Card
2017-03-17 17:46:40.204,4461,TCP  ,205.197.242.157,190,Android App,34,Female,AT,Normal,English,143.36,No,0.0,Cash
2017-03-17 17:51:55.845,1547,TCP  ,205.197.242.178,106,Android App,62,Male,CH,Premium,English,1500.4,No,0.0,Cash
2017-03-17 17:51:55.845,2245,TCP  ,205.197.242.184,240,Android App,67,Female,KR,Premium,English,35.19,No,0.0,Credit Card
2017-03-17 17:51:58.843,4974,TCP  ,205.200.244.241,341,Android App,28,Female,CN,Premium,English,15.69,No,0.0,Others
2017-03-17 17:51:58.843,4929,TCP  ,205.202.35.191,3510,Android App,22,Female,CN,Premium,English,1500.4,No,0.0,Credit Card
2017-03-17 17:51:54.073,2789,TCP  ,205.203.130.24,2779,Android App,60,Female,CH,Premium,English,46.92,No,0.0,Credit Card
2017-03-17 17:51:54.073,4392,TCP  ,205.206.178.48,2985,Android App,30,Female,GB,Premium,English,26.15,No,0.0,Debit Card
2017-03-17 17:49:40.109,4143,TCP  ,205.208.55.193,702,Android App,44,Female,RU,Normal,English,23.46,No,0.0,Credit Card
2017-03-17 17:49:40.109,3837,TCP  ,205.219.71.8,586,Android App,25,Female,CN,Normal,English,900.24,No,0.0,Credit Card
2017-03-17 17:49:40.110,4674,TCP  ,205.219.71.8,556,Android App,30,Female,CA,Normal,English,1500.4,No,0.0,Credit Card
2017-03-17 17:49:40.110,3037,TCP  ,205.237.34.12,515,Android App,19,Female,CH,Normal,English,1500.4,No,0.0,Credit Card
2017-03-17 17:49:40.571,4995,TCP  ,205.255.224.12,702,Android App,42,Female,GB,Normal,English,0.0,Yes,225.06,Cash
2017-03-17 17:49:40.571,4093,TCP  ,206.108.167.159,586,Android App,43,Male,IT,Normal,English,20.92,No,0.0,Cash
2017-03-17 17:49:40.571,4347,TCP  ,206.116.17.83,556,Android App,63,Female,CN,Normal,English,0.0,Yes,945.0,Cash
2017-03-17 17:49:40.571,4512,TCP  ,206.123.95.138,469,Android App,54,Female,PE,Normal,English,600.17,No,0.0,Credit Card
2017-03-17 17:49:42.622,3072,TCP  ,206.123.95.138,639,Android App,56,Female,US,Normal,English,0.0,Yes,143.36,Cash
2017-03-17 17:49:42.622,4616,TCP  ,206.123.95.138,614,Android App,19,Male,IT,Normal,English,26.15,No,0.0,Cash
2017-03-17 17:49:43.585,3120,TCP  ,206.123.95.138,639,Android App,63,Female,US,Normal,English,35.84,No,0.0,Credit Card
2017-03-17 17:49:43.585,1695,TCP  ,206.125.95.182,614,Android App,64,Male,IT,Normal,English,26.15,No,0.0,Others
2017-03-17 17:52:38.475,2186,TCP  ,206.15.106.15,329,Android App,69,Male,CN,Premium,English,10.46,No,0.0,Credit Card
2017-03-17 17:52:38.475,4248,TCP  ,206.169.0.128,4393,Android App,51,Female,US,Premium,English,900.24,No,0.0,Debit Card
2017-03-17 17:51:00.526,2767,TCP  ,206.172.46.140,433,Chrome,49,Female,US,Premium,English,15.69,No,0.0,Others
2017-03-17 17:51:00.526,2932,TCP  ,206.174.112.154,1553,Mozilla Firefox,53,Female,US,Premium,English,0.0,Yes,25.088,Debit Card
2017-03-17 17:49:58.138,4455,TCP  ,206.174.115.81,3545,Mozilla Firefox,37,Male,SE,Premium,English,143.36,No,0.0,Cash
2017-03-17 17:49:58.138,2444,TCP  ,206.176.240.100,1988,Mozilla Firefox,68,Female,RU,Premium,English,35.19,No,0.0,Others
2017-03-17 17:53:03.246,1697,TCP  ,206.183.119.28,3147,Mozilla Firefox,63,Male,CN,Premium,English,81.32,No,0.0,Credit Card
2017-03-17 17:53:03.246,1662,TCP  ,206.210.104.60,3065,Mozilla Firefox,53,Male,NO,Premium,English,5.23,No,0.0,Cash
2017-03-17 17:53:26.088,2168,TCP  ,206.210.126.42,340,Mozilla Firefox,46,Male,IN,Premium,English,0.0,Yes,675.18,Debit Card
2017-03-17 17:53:26.088,3351,TCP  ,206.210.160.22,1357,Mozilla Firefox,48,Female,IT,Premium,English,0.0,Yes,675.18,Others
2017-03-17 17:53:23.354,3967,TCP  ,206.210.161.15,2779,Mozilla Firefox,29,Female,IT,Premium,English,0.0,Yes,450.12,Cash
2017-03-17 17:53:23.354,1506,TCP  ,206.213.251.35,2985,Mozilla Firefox,20,Female,PL,Premium,English,45.45,No,0.0,Credit Card
2017-03-17 17:53:40.256,4297,TCP  ,206.214.241.180,2779,Mozilla Firefox,65,Male,JP,Premium,English,0.0,Yes,675.18,Cash
2017-03-17 17:53:40.256,3101,TCP  ,206.218.206.153,2985,Android App,65,Female,CH,Premium,English,1500.4,No,0.0,Cash
2017-03-17 17:51:02.131,4056,TCP  ,206.223.170.108,1988,Chrome,61,Male,US,Premium,English,1500.4,No,0.0,Others
2017-03-17 17:51:02.131,2070,TCP  ,206.223.180.176,3545,Chrome,33,Female,IT,Premium,English,0.0,Yes,50.176,Others
2017-03-17 17:54:09.364,3782,TCP  ,206.255.19.109,2843,Chrome,43,Female,US,Premium,English,3000.85,No,0.0,Credit Card
2017-03-17 17:54:09.364,2346,TCP  ,206.255.20.42,2985,Chrome,21,Male,IN,Premium,English,40.66,No,0.0,Cash
2017-03-17 17:54:14.960,4435,TCP  ,206.255.20.42,286,Chrome,45,Male,IT,Premium,English,1500.4,No,0.0,Debit Card
2017-03-17 17:54:14.960,2621,TCP  ,206.255.50.170,632,Chrome,31,Female,SE,Premium,English,107.52,No,0.0,Cash
2017-03-17 17:51:40.122,3949,TCP  ,206.29.176.52,561,IOS App,67,Female,JP,Normal,English,75.75,No,0.0,Cash
2017-03-17 17:51:40.122,3846,TCP  ,206.29.176.52,589,IOS App,34,Male,IN,Normal,English,162.64,No,0.0,Debit Card
2017-03-17 17:51:40.293,3470,TCP  ,206.47.150.169,1728,IOS App,56,Male,US,Normal,English,900.24,No,0.0,Cash
2017-03-17 17:51:40.293,4577,TCP  ,206.55.83.203,579,IOS App,62,Male,RU,Normal,English,15.69,No,0.0,Credit Card
2017-03-17 17:51:40.570,1864,TCP  ,206.55.88.84,561,IOS App,61,Female,CA,Normal,Spanish,20.92,No,0.0,Cash
2017-03-17 17:51:40.570,3514,TCP  ,206.71.245.104,589,IOS App,38,Female,IT,Normal,English,600.16,No,0.0,Cash
2017-03-17 17:51:40.695,3630,TCP  ,206.72.206.69,1728,IOS App,45,Male,US,Normal,English,1500.4,No,0.0,Others
2017-03-17 17:51:40.695,1796,TCP  ,206.72.206.69,579,Microsoft Edge,42,Male,PR,Normal,English,5.23,No,0.0,Others
2017-03-17 17:54:47.738,3965,TCP  ,206.74.172.97,46,Microsoft Edge,22,Female,IT,Premium,English,15.69,No,0.0,Cash
2017-03-17 17:54:47.738,2752,TCP  ,206.74.206.96,40,Microsoft Edge,27,Female,CA,Premium,English,1500.4,No,0.0,Others
2017-03-17 17:54:51.181,2683,TCP  ,206.78.247.72,2935,Microsoft Edge,35,Male,IT,Premium,English,5.23,No,0.0,Debit Card
2017-03-17 17:54:51.181,3761,TCP  ,207.102.71.79,2985,Microsoft Edge,52,Female,RU,Premium,English,2400.68,No,0.0,Cash
2017-03-17 17:52:40.112,3303,TCP  ,207.108.162.84,702,Microsoft Edge,40,Male,SE,Normal,English,23.46,No,0.0,Cash
2017-03-17 17:52:40.112,2464,TCP  ,207.112.11.182,586,Safari,32,Female,GB,Normal,English,900.24,No,0.0,Credit Card
2017-03-17 17:52:40.112,4872,TCP  ,207.118.134.13,556,Safari,37,Male,IT,Normal,English,3000.85,No,0.0,Cash
2017-03-17 17:52:40.112,4450,TCP  ,207.134.139.196,515,Safari,48,Male,US,Normal,English,2400.68,No,0.0,Credit Card
2017-03-17 17:52:40.573,4167,TCP  ,207.141.39.228,702,Safari,60,Female,US,Normal,English,600.16,No,0.0,Cash
2017-03-17 17:52:40.573,4643,TCP  ,207.141.59.37,586,Others,44,Female,US,Normal,English,1500.4,No,0.0,Credit Card
2017-03-17 17:52:40.573,3869,TCP  ,207.144.190.19,556,Others,66,Female,IT,Normal,English,3000.85,No,0.0,Cash
2017-03-17 17:52:40.573,2996,TCP  ,207.161.250.170,515,Others,46,Female,PL,Normal,English,3000.85,No,0.0,Cash
2017-03-17 17:55:40.509,4935,TCP  ,207.163.250.13,144,Others,53,Male,IT,Premium,English,600.17,No,0.0,Cash
2017-03-17 17:55:40.509,3435,TCP  ,207.164.143.21,120,Others,51,Male,PL,Premium,English,75.75,No,0.0,Cash
2017-03-17 17:55:30.330,4188,TCP  ,207.172.114.63,3147,Others,68,Female,CA,Premium,English,900.24,No,0.0,Cash
2017-03-17 17:55:30.330,2944,TCP  ,207.172.128.233,3065,Others,65,Male,CO,Premium,English,0.0,Yes,3.661,Debit Card
2017-03-17 17:56:02.502,2986,TCP  ,207.173.61.12,2963,Others,38,Female,PL,Premium,English,107.52,No,0.0,Cash
2017-03-17 17:56:02.502,3454,TCP  ,207.180.167.228,3065,Others,20,Male,JP,Premium,English,900.24,No,0.0,Debit Card
2017-03-17 17:56:24.274,2054,TCP  ,207.180.32.64,3147,Others,47,Female,CA,Premium,English,1800.51,No,0.0,Others
2017-03-17 17:56:24.274,4770,TCP  ,207.191.184.196,3065,Safari,20,Male,RU,Premium,English,15.69,No,0.0,Debit Card
2017-03-17 17:56:37.894,1840,TCP  ,207.191.44.148,1081,Safari,62,Female,AT,Premium,English,0.0,Yes,3.661,Debit Card
2017-03-17 17:56:37.894,2533,TCP  ,207.195.86.123,6541,Safari,36,Male,AU,Premium,English,121.98,No,0.0,Debit Card
2017-03-17 17:55:03.644,4674,TCP  ,207.195.86.203,231,Safari,21,Female,CA,Premium,English,35.84,No,0.0,Others
2017-03-17 17:55:03.644,3763,TCP  ,207.195.86.251,8533,Safari,47,Female,CH,Premium,English,107.52,No,0.0,Cash
2017-03-17 17:54:08.142,2918,UDP  ,207.204.99.30,58,Safari,68,Female,CN,Premium,English,0.0,Yes,25.088,Cash
2017-03-17 17:54:08.142,3650,ICMP ,207.219.20.27,86,IOS App,49,Female,PL,Premium,English,60.6,No,0.0,Debit Card
2017-03-17 17:56:56.820,3147,TCP  ,207.225.38.122,2843,Microsoft Edge,58,Female,RU,Premium,English,179.2,No,0.0,Credit Card
2017-03-17 17:56:56.820,3493,TCP  ,207.228.78.34,2985,Microsoft Edge,28,Female,CN,Premium,English,600.16,No,0.0,Debit Card
2017-03-17 17:57:25.210,2556,TCP  ,207.242.136.180,46,Microsoft Edge,60,Female,RU,Premium,English,0.0,Yes,675.18,Credit Card
2017-03-17 17:57:25.210,2370,TCP  ,207.243.120.132,40,IOS App,25,Male,US,Premium,English,2100.0,No,0.0,Credit Card
2017-03-17 17:57:16.538,2066,TCP  ,207.244.72.202,2935,IOS App,23,Female,AT,Premium,English,1500.4,No,0.0,Cash
2017-03-17 17:57:16.538,4666,TCP  ,207.244.73.200,2985,IOS App,58,Male,JP,Premium,English,179.2,No,0.0,Credit Card
